TRDQCED128F4245143,AureliaShu,63,5
TRDWNFB128F92E630C,AureliaShu,38,3
TRBBYQK128F425A300,NerissaSwa,96,5
TRBQYSY12903CB48EE,NerissaSwa,70,4
TRBZCTC12903CC628B,NerissaSwa,5,4
TRCKJRS128F421C8E4,NerissaSwa,2,4
TRBVXIT128F931DFF8,NerissaSwa,47,4
TRCBCPS128F42B55CC,HollisSto,46,3
TRDYXCV128F92DE869,HollisSto,3,3
TRCHSFC128F14682FC,HollisSto,77,3
TRDJCAU128F933C416,HollisSto,42,3
TRAGKQO128F92F0E10,HollisSto,29,4
TRDXIOU12903CAB24A,KelsiMas,73,4
TRBCUYD128F930DC65,KelsiMas,10,3
TRCWDXF128F92D2633,KelsiMas,76,5
TRAWGVF12903CE0ACC,KelsiMas,46,3
TRBLQLK128F92EF343,KelsiMas,65,5
TRAQGXT128F4239CE0,HallieRei,84,4
TRAQCKG128F421C277,HallieRei,37,5
TRCLTLT12903CA9A5E,HallieRei,59,5
TRDUSIP128F934661F,HallieRei,24,4
TRBXNQB128F935522D,HallieRei,90,4
TRDTKAT128F92CFCC5,WernerVue,60,5
TRAMEUB128F42610E3,WernerVue,23,4
TRBKBYY128F92F2B20,WernerVue,44,4
TRCFVRH128F9303254,WernerVue,63,4
TRCWYSI128F427DC4D,WernerVue,24,3
TRCXRFC128F425B21D,MelindaMot,27,5
TRDHTEM12903CFB8F7,MelindaMot,19,5
TRBXPVZ128F9358FAA,MelindaMot,5,3
TRAYFFG128F428E75C,MelindaMot,69,4
TRAXMTE12903CC3521,MelindaMot,66,5
TRDHPJM128F426E810,LanceBar,2,5
TRDQBNV128F42541D7,LanceBar,40,4
TRCCCNU128F92F527F,LanceBar,64,5
TRCDZIK128F9303287,LanceBar,1,3
TRDLDIO128F93115F1,LanceBar,60,5
TRBWBTG128F4253267,TitusBar,54,5
TRDJNXO12903CFAB74,TitusBar,57,5
TRANWTX12903CB30CD,TitusBar,7,4
TRCYJHJ128F425F318,TitusBar,30,3
TRBOXNP128F92E713A,TitusBar,8,4
TRBQQOE12903CB3BEE,TamarJaq,95,5
TRBRIFE128F4294CE8,TamarJaq,30,5
TRDTYGZ128F424ED8D,TamarJaq,85,4
TRAQBFV128F4289ECA,TamarJaq,38,3
TRBZHOK128F92C7CEA,TamarJaq,16,5
TRBILGS128F14550F9,SterlingBur,80,3
TRAXJLK128EF35C5DD,SterlingBur,87,4
TRCWSIH128F426A4FD,SterlingBur,69,3
TRBUVCH128F92FB76D,SterlingBur,57,4
TRBPJNS12903CEF5A8,SterlingBur,78,4
TRBREUF128F9339799,KileyCho,80,3
TRAGTTP128F92F44BD,KileyCho,51,5
TRCVNFF12903CFE05E,KileyCho,72,4
TRDRAVI128F92E660B,KileyCho,85,4
TRAHVVM128F429ADC7,KileyCho,15,3
TRAZVVM128F92E0FEC,CordieAmb,0,3
TRDTTZY12903CBE308,CordieAmb,92,5
TRDNADN128F14A53C8,CordieAmb,49,5
TRCQIWB128F146B5C2,CordieAmb,58,5
TRAHGET128F932B918,CordieAmb,8,5
TRCDYEL12903CBBCBF,ClementinePel,45,3
TRCDJPR128F92FBAD4,ClementinePel,37,4
TRCSIPB128EF355B71,ClementinePel,76,5
TRDSFYQ128E078E132,ClementinePel,70,5
TRBZENJ12903CEA6C5,ClementinePel,62,4
TRBOMRB12903CA81CE,SharenPau,6,4
TRBGEWN128F9348CF4,SharenPau,19,4
TRBCTWL12903CDE79D,SharenPau,79,4
TRBIVXQ128F4244308,SharenPau,20,3
TRASDRI128F9331BBA,SharenPau,22,4
TRAFYGS128F429F0A7,RettaBay,54,5
TRAYFFG128F1492B9B,RettaBay,42,3
TRDJHFR128E0798B72,RettaBay,41,4
TRDBBAR128F931B51A,RettaBay,38,4
TRBHGVH128F148AD73,RettaBay,56,5
TRDRFEV128F429E604,WarnerHas,42,4
TRBBQTZ128F4227763,WarnerHas,86,5
TRDZXFR128F42569D2,WarnerHas,12,4
TRCFMPV128F428CFD6,WarnerHas,1,3
TRDPMAU12903CFF38F,WarnerHas,52,4
TRCENSO12903CEC8FA,CeciliaSwe,85,4
TRDMNNQ128F935A303,CeciliaSwe,6,4
TRDEIZO128F423BEEC,CeciliaSwe,13,4
TRBVJSP128F426AF8D,CeciliaSwe,84,4
TRCDNJD128F425279E,CeciliaSwe,84,4
TRCZGFH12903CB4326,ApoloniaPan,49,4
TRCKBZN12903CFF0B5,ApoloniaPan,24,3
TRCZGPF128F145D5D3,ApoloniaPan,93,4
TRBFPMG128F148F505,ApoloniaPan,67,4
TRCGTAF128F9333060,ApoloniaPan,46,4
TRBIOMX128F935569F,LucyMau,92,4
TRDZUBT128F423263F,LucyMau,61,4
TRDQDWC128F425E952,LucyMau,24,5
TRCVMKF128F423934B,LucyMau,32,4
TRAGQQM128F9352E44,LucyMau,85,5
TRCUTPI128F92D3691,ShilohMan,33,4
TRDEKGA128F92E0931,ShilohMan,94,3
TRDCTJP12903CB99FD,ShilohMan,17,5
TRAFGUG12903CF2160,ShilohMan,51,5
TRCPFNQ128F426B612,ShilohMan,45,3
TRBNUYU128F14610E9,LarryDob,31,3
TRCBSOO128F425A569,LarryDob,5,5
TRBAUFY128F4260113,LarryDob,93,4
TRAGUTN128F4267AF1,LarryDob,49,4
TRBDGYE128F932A759,LarryDob,100,4
TRBXPVZ128F9358FAA,VanesaKil,12,4
TRAVFBC12903CDEC37,VanesaKil,13,5
TRCWKOY128F427B47D,VanesaKil,55,3
TRANGOC128F931C0A4,VanesaKil,49,5
TRAGYMA128EF34B55E,VanesaKil,20,3
TRCDJKD128F92F4125,TreyDis,85,5
TRCJWSF128F423BDF3,TreyDis,94,3
TRCZOLV128F4284432,TreyDis,79,3
TRCKIGM128F932D8C4,TreyDis,38,4
TRBFTCH128F92FF711,TreyDis,41,3
TRCTMJI128F4271A8F,AmparoBol,84,3
TRBFQLL12903CC02D2,AmparoBol,47,5
TRCAWUE128F1488A81,AmparoBol,5,4
TRCJZQN128F425CE77,AmparoBol,16,4
TRAOVDL128F931FB30,AmparoBol,15,5
TRDBSIF128F4262E9F,KathyGia,87,3
TRBCJRQ12903CB39CF,KathyGia,46,5
TRDHWAY128F92EFD0E,KathyGia,72,5
TRCBLXC128F429B5E0,KathyGia,43,3
TRDECHJ128F92F3ABE,KathyGia,90,3
TRCKIOW128E0781A23,ChristinaDum,59,5
TRBYYAV128F4255F2A,ChristinaDum,49,5
TRBGFQT128F932BB05,ChristinaDum,60,4
TRBVUXB12903CE4311,ChristinaDum,0,5
TRCTMII12903D0271F,ChristinaDum,38,4
TRCVWTO12903D0404B,JewellBri,66,5
TRAKSDX12903CD9205,JewellBri,94,3
TRDHHUQ128F428679D,JewellBri,31,4
TRAMKFH128F93340F1,JewellBri,72,3
TRCSHVL128F42885B1,JewellBri,57,4
TRDEUOD128F4260AF1,OmegaTra,42,4
TRDKTMC128F42B453F,OmegaTra,79,5
TRBEDWY128F932C5A0,OmegaTra,15,5
TRCPDAX128F42A75CF,OmegaTra,92,4
TRCUXUD128F92EFDC5,OmegaTra,44,4
TRCWBSD128F930D54E,IsidraAtc,26,3
TRBYWAX128F4242A42,IsidraAtc,95,5
TRCQVTW128F92C9EB9,IsidraAtc,1,3
TRCUTCQ128F9308637,IsidraAtc,42,5
TRDSVCM128F9317CC5,IsidraAtc,38,3
TRDPBBJ128F1495139,TerriMay,26,4
TRAPZNV128F92CFC2F,TerriMay,45,3
TRBECFJ128F930CE75,TerriMay,37,4
TRBBGVV128F428B77D,TerriMay,93,4
TRCVKQB128F932DFDA,TerriMay,55,3
TRBSTYF12903CBF7A5,VirginaMck,50,3
TRCTFBM128F147C1E0,VirginaMck,41,4
TRAOWGC128F92E7B55,VirginaMck,63,5
TRDPFJG12903CEE5D9,VirginaMck,23,4
TRBGBMN128F424517B,VirginaMck,81,3
TRAHVNI128F934673F,DorettaDah,70,3
TRDLKVL128F1483283,DorettaDah,60,4
TRACHGD128F426C14D,DorettaDah,19,3
TRDEGZY12903CE5FA8,DorettaDah,66,5
TRAIFLK128F930A9CD,DorettaDah,2,5
TRBMPDR128F426638F,JaynaHor,54,3
TRCMPUY128F14699FD,JaynaHor,10,3
TRBFMCN128F423625D,JaynaHor,79,4
TRCBJAW12903C9A507,JaynaHor,1,3
TRCZDZQ12903CD902C,JaynaHor,43,5
TRCXKUJ12903CD4747,JasperKau,10,4
TRCGTHL128F92F198D,JasperKau,26,4
TRBATDY128F4244A78,JasperKau,34,4
TRDJVVM128F4289F37,JasperKau,92,3
TRDQHJK128EF34044B,JasperKau,31,5
TRDCTUI12903CFB31D,GaleStu,40,3
TRBJOUX128F92FCE46,GaleStu,35,3
TRAYDDP128F428A1B3,GaleStu,46,5
TRAAUGD128F42734DA,GaleStu,81,5
TRAGAPY128F92F5DDE,GaleStu,31,4
TRAMXFH128F934B7FD,ConstanceCom,89,5
TRAUQFG128F92FF332,ConstanceCom,80,4
TRCKFPM12903CE88F3,ConstanceCom,17,5
TRDSIFW128F92E1E90,ConstanceCom,93,4
TRAYYVU128F428EA0C,ConstanceCom,47,3
TRBMSSS128F9317EB7,HerbOga,40,4
TRAGRMQ12903CA69AC,HerbOga,30,4
TRCOEFQ128F92FCE49,HerbOga,62,4
TRAWBGU128F93306A8,HerbOga,18,5
TRDVEVI128F932058C,HerbOga,10,4
TRCOYZT12903CB9077,SheriHof,35,4
TRDUOVW12903CEC663,SheriHof,77,3
TRAERUT128F429B075,SheriHof,79,4
TRCTBPP12903CD1E17,SheriHof,65,4
TRDNJIO128F4281C46,SheriHof,81,4
TRAAKRN128F92FF8D0,FelipaFaw,54,3
TRANUOV128F9341969,FelipaFaw,62,4
TRDJYPE128F92FB281,FelipaFaw,35,5
TRCXDNI128F934B16F,FelipaFaw,99,4
TRBGUDI128F93035E4,FelipaFaw,97,4
TRBTHSY128F92CA9D4,MaritzaKub,64,4
TRDNSAY128F4269AE2,MaritzaKub,73,3
TRDOMXP128F934E78B,MaritzaKub,53,3
TRBPTYU128F93398FD,MaritzaKub,66,5
TRAJKBO128F9321A3D,MaritzaKub,76,5
TRCGQGM128F428BB49,NadeneMar,1,3
TRAUGSK128F42268E4,NadeneMar,4,5
TRBOXDO128F9326166,NadeneMar,46,5
TRCOWXW128F92FA7F7,NadeneMar,39,5
TRBISRV128F427FAFA,NadeneMar,12,5
TRDVJXX12903CB86AC,MaribelCre,9,4
TRDQEXW12903CE7E4B,MaribelCre,6,5
TRBYQHD12903D01380,MaribelCre,57,4
TRAVXXW128F4236839,MaribelCre,2,3
TRBNSOK12903CB98CE,MaribelCre,95,3
TRCGRCZ128F933E231,MaraMcc,87,5
TRBEPRF128F4285D13,MaraMcc,27,3
TRDGTJP128F9314F8D,MaraMcc,59,4
TRCWFEB128F9344C50,MaraMcc,22,5
TRBQYPB128F429970F,MaraMcc,7,4
TRBNPLG12903D07648,CieraSha,21,3
TRACDDR128F92DE018,CieraSha,51,5
TRCXWSY12903CFCE03,CieraSha,4,5
TRAQUND128F93554C7,CieraSha,81,5
TRCRGSO128F42A1565,CieraSha,46,5
TRDIERF128F935AAEE,AssuntaLan,90,3
TRAODLO128F9339275,AssuntaLan,68,4
TRBJSDL128F9302C98,AssuntaLan,69,4
TRADWWK128F92F880C,AssuntaLan,60,5
TRAUYLT128F427538E,AssuntaLan,29,3
TRBFGFJ128EF3554EE,SelmaWal,81,5
TRBDGTO128F4266848,SelmaWal,90,4
TRCXBZT128F426C27A,SelmaWal,45,3
TRCJLUV128F933E8CC,SelmaWal,12,3
TRCALQX128F426C5A5,SelmaWal,54,4
TRAUCUG128F92F99CA,HsiuHol,97,4
TRDEQDB128F146A3DA,HsiuHol,41,4
TRBUCMK128F428B510,HsiuHol,18,5
TRCOTKL12903CF932A,HsiuHol,78,5
TRDBWPI128F92E749A,HsiuHol,58,5
TRDGBVI12903CC4C3E,IleanaRoc,62,5
TRBLIBV128F42AD472,IleanaRoc,43,3
TRAWYOH12903CC5CD2,IleanaRoc,46,4
TRBHXVX128F42689B6,IleanaRoc,89,3
TRAJLWB12903CB3A8C,IleanaRoc,24,3
TRAFAVD128F930678E,ReyesAlm,9,3
TRDSWNX128F147B50F,ReyesAlm,92,5
TRBWEBU128F930EE61,ReyesAlm,75,4
TRCFZGV128F934836B,ReyesAlm,82,5
TRDIZIM128EF348B02,ReyesAlm,42,4
TRCYYUL128F1464AE0,CherriPar,6,3
TRAEWNI128F42A63EC,CherriPar,73,3
TRBTEKF128F92CC7BE,CherriPar,22,3
TRARASV128F92F3B87,CherriPar,39,3
TRDNNTI128F931C2AE,CherriPar,20,3
TRAYSMW128F1468307,JaquelineSko,39,3
TRCWEWV128EF353CA1,JaquelineSko,69,5
TRBAOUV128F4274B42,JaquelineSko,67,5
TRADRJN128F92E0D03,JaquelineSko,90,4
TRCLDMY128E078A8DF,JaquelineSko,43,5
TRDXGLT12903CAF4D2,RandeeCar,37,3
TRDAYCT128F423902C,RandeeCar,66,4
TRBGYBT128F42914FB,RandeeCar,47,4
TRCPQQT128F425AFDD,RandeeCar,14,5
TRDDLML128F4258CD4,RandeeCar,29,4
TRDSCZH128F92CFD9C,RozanneWes,12,4
TRARHBD128F423A0EA,RozanneWes,29,5
TRDOAMK12903CAE949,RozanneWes,39,5
TRDAVHB128F92FC952,RozanneWes,73,4
TRBEHHL128F92E90F5,RozanneWes,72,4
TRDWYUI12903D04A44,ChrisArn,60,4
TRDZSME128F9328C1B,ChrisArn,25,5
TRBCKQW128F42869F6,ChrisArn,59,4
TRBHWFN128F149E95B,ChrisArn,4,3
TRDZADF12903CC63BB,ChrisArn,73,4
TRBIRQS12903D10CE5,LarryCur,8,5
TRAHGPH128E0798892,LarryCur,83,4
TRCSWQI128EF35CC93,LarryCur,85,5
TRDQDHT128F4276387,LarryCur,89,4
TRBMKUO128F93000D5,LarryCur,8,4
TRCEOGQ128F4273523,ShantellBla,11,3
TRBZCJW12903CBD9CD,ShantellBla,66,4
TRAUOLC12903CE54BB,ShantellBla,17,3
TRBQCEX128F92F989D,ShantellBla,53,5
TRAGVSQ12903CA3D03,ShantellBla,7,3
TRDANON128F426BB25,AnnabelSto,86,5
TRDLEBO128F4243F52,AnnabelSto,17,5
TRCIIQT128F428D7A5,AnnabelSto,81,4
TRDQUFJ128F14A2BF1,AnnabelSto,10,5
TRANMPO128F14B079E,AnnabelSto,89,3
TRDOMCW12903CE9798,SusannahEut,55,5
TRBYOYZ128F4249B6F,SusannahEut,38,3
TRDSUGY128F9347FD5,SusannahEut,47,5
TRCDTWK128F93187B5,SusannahEut,5,4
TRATMNT128F92FD6D8,SusannahEut,52,5
TRAPPSG128F9354A8E,ScotGri,16,4
TRDNHFZ12903CE5848,ScotGri,72,5
TRCQTCV128F9309776,ScotGri,97,3
TRBTGFQ128F935E16F,ScotGri,73,4
TRAUCMQ128F427506B,ScotGri,72,5
TRADRKX128F9303240,LatriciaCli,77,4
TRDBUKH128F92D927D,LatriciaCli,9,5
TRCCKRW128F4247C11,LatriciaCli,51,5
TRCZCQP128F9301DE4,LatriciaCli,62,3
TRDKSAP128F931ADB0,LatriciaCli,11,3
TRBREEE128F9345231,ChristianeEsc,83,3
TRCZMML128F4244AD8,ChristianeEsc,8,5
TRAYJLM128F9306E9A,ChristianeEsc,66,3
TRBHTBY128F147E4FE,ChristianeEsc,96,3
TRBEJKV128F424E1CC,ChristianeEsc,81,4
TRCIJEQ128F4293604,JestineBra,75,4
TRCLXWZ128F149BCE3,JestineBra,91,4
TRAEJYB128F148A215,JestineBra,87,5
TRBNDWW12903D05C98,JestineBra,89,3
TRCEOBM128E0796961,JestineBra,97,5
TRDCHWK128F427C9C8,LeotaPal,66,5
TRBCFEU128F92F70BE,LeotaPal,45,4
TRBXIEV128F92EDE26,LeotaPal,73,5
TRCFGZS128F930889F,LeotaPal,91,4
TRAFAPF128F427B38F,LeotaPal,14,3
TRDYYFM128F933917A,AlonsoBar,12,3
TRAVJSK128F9313313,AlonsoBar,97,5
TRDJMQS128F92FBBFA,AlonsoBar,80,4
TRDJHQB128F93308CB,AlonsoBar,9,5
TRCVMDH12903CA8723,AlonsoBar,89,3
TRDORDN128F9314188,CharaGui,10,3
TRDEQEG128F4261161,CharaGui,3,4
TRBMNBH128F92E8438,CharaGui,83,4
TRAFETL128F422BC6F,CharaGui,7,5
TRBMAKZ128F42831C5,CharaGui,35,3
TRDKFGU128F93235A0,DinoLou,29,4
TRDEIQI128F93267AC,DinoLou,31,4
TRAHCUP128F146B676,DinoLou,46,5
TRCEYRP128F149E94F,DinoLou,68,3
TRDPLDR128F9319462,DinoLou,84,3
TRCLQDW128F934E751,AshliMin,45,4
TRBBNGP128F92E3FE4,AshliMin,66,3
TRATZJR128F92DFEB7,AshliMin,2,4
TRCBJVQ128F42390D1,AshliMin,9,5
TRDXCDL128F932B89D,AshliMin,99,4
TRBKFMF128F4294E9D,EstellaWil,43,4
TRCKCZK128F4278F81,EstellaWil,97,4
TRCCAKC128F934220F,EstellaWil,45,3
TRDZWAW128E07928B0,EstellaWil,7,3
TRAWTJS128F1494751,EstellaWil,10,4
TRCSYKJ12903CBD645,GayleneGar,52,5
TRAYYFF128F42450AF,GayleneGar,30,3
TRDUTXE128F92F0303,GayleneGar,73,4
TRDIEXL128F42658C2,GayleneGar,34,4
TRBWXJX128F4235FAB,GayleneGar,71,5
TRBEIWV128F93418B1,VergieMad,40,4
TRCDXFT128F428CA08,VergieMad,12,4
TRDZLEL128F933225C,VergieMad,57,5
TRCRONR12903D01B41,VergieMad,44,4
TRCITXC12903CC59CA,VergieMad,39,4
TRCJSWP128F14A2D8B,NobleHon,26,5
TRBLTJT12903D00E91,NobleHon,92,4
TRCLEXV128F145AA2B,NobleHon,50,3
TRBSMDN128F9345D67,NobleHon,9,5
TRBDGNI12903CCC9CE,NobleHon,4,5
TRDJGNJ128F4276262,GeorgeneLeb,39,4
TRBHXDO128F149C75B,GeorgeneLeb,30,5
TRAPTDE12903CD42B4,GeorgeneLeb,24,5
TRBCBNX128F427795D,GeorgeneLeb,73,3
TRCWRGE12903CE601B,GeorgeneLeb,80,3
TRCFENT12903CC89E7,SelinaKey,81,5
TRBDQZZ128F9326BAF,SelinaKey,66,3
TRAEXQR128F92EFFD3,SelinaKey,96,5
TRCWYML128F42500C9,SelinaKey,25,4
TRBSYNO128F4218755,SelinaKey,52,3
TRAERBL128F428A649,CorrinneYer,44,5
TRBWAMZ128F1492470,CorrinneYer,38,5
TRCLKGS128F92E42AD,CorrinneYer,31,5
TRAQNHD128F42438E2,CorrinneYer,36,4
TRAYHBI128F14528D3,CorrinneYer,32,4
TRBQNRI128F4259AC4,OctaviaSea,55,3
TRCHGCB128F9309FF5,OctaviaSea,60,4
TRDBOUU128EF359C14,OctaviaSea,19,4
TRAFEPZ128F42902A8,OctaviaSea,74,4
TRAGTPX128F933DC85,OctaviaSea,42,4
TRBZRVR128F92FEF4C,ChiaCar,66,4
TRATPGP128F14700F8,ChiaCar,56,3
TRAZBZT128F14AA4FF,ChiaCar,45,5
TRATRMT128F4249901,ChiaCar,37,5
TRAMLZU128F4284A13,ChiaCar,40,3
TRDHSYH128F42B084A,VincenzoNav,74,3
TRCYGGP12903CBAEB8,VincenzoNav,66,5
TRBUJKK128F4235FF3,VincenzoNav,75,5
TRALUCS128EF344196,VincenzoNav,87,3
TRARNHQ128EF36705D,VincenzoNav,55,4
TRBNSJW128F932D059,GildaHot,30,5
TRBWFQE128F92F91E6,GildaHot,10,3
TRBJIXR12903CCDFB4,GildaHot,40,4
TRCPBFZ12903CAF83B,GildaHot,99,4
TRDQQND12903CE0A9B,GildaHot,78,3
TRBJBAI12903CBC00E,VoncileWhi,33,5
TRCYGCC128F92E9302,VoncileWhi,3,3
TRDQHHC128EF34B447,VoncileWhi,23,5
TRAWHGD128F9309DF3,VoncileWhi,46,4
TRDIZCU128F427F4A0,VoncileWhi,21,4
TRCNAKW128F422BE9E,AnitaBag,28,5
TRDUUZR128F4263FCB,AnitaBag,78,5
TRCIPUW12903CE6DB0,AnitaBag,48,3
TRBWLWN128F1489C32,AnitaBag,51,5
TRBUTHJ12903CE5DDD,AnitaBag,37,5
TRCRTKO128F428A40E,PhuongVig,29,4
TRBUEYU128F92FBFA5,PhuongVig,65,4
TRDYOJQ128F9302397,PhuongVig,34,3
TRCUGNO128F932152E,PhuongVig,82,5
TRDRCTL128F427AFAC,PhuongVig,21,3
TRAPZXJ12903CB1024,LaniLac,35,3
TRCATHQ12903CB979A,LaniLac,52,5
TRBIHGD128F92E8D12,LaniLac,31,5
TRCLHUH128F421CC07,LaniLac,11,3
TRARQYI128F92F45C2,LaniLac,28,5
TRAZLSQ128F424ADE8,TamFai,91,3
TRCBVWE128F93603B8,TamFai,78,3
TRAURWH128F421506A,TamFai,29,4
TRDJOAM12903CD5C63,TamFai,84,5
TRCZYTT128F930012F,TamFai,22,4
TRBIUWL128F4272557,AlfrediaMab,81,5
TRAPXPO128F92F70C2,AlfrediaMab,18,3
TRASCYG128F92E08C4,AlfrediaMab,74,3
TRAJZAO128F422AE44,AlfrediaMab,42,3
TRAXLCM12903CF44D2,AlfrediaMab,68,3
TRDHMBM12903D0EC83,ManySas,22,5
TRBCABA128F9313B0A,ManySas,78,4
TRCYJWQ12903CFEFB9,ManySas,77,3
TRDAZKZ128F426ED84,ManySas,96,4
TRDBVRT128F92E0C1E,ManySas,56,5
TRBJPPR12903CA7BC0,CherrieHey,24,5
TRDVNWL128F92F7C7F,CherrieHey,76,3
TRAFHPM128F93647C3,CherrieHey,99,5
TRDCHSG128F92D9A6C,CherrieHey,48,4
TRBOOSN128F428278C,CherrieHey,52,5
TRAVOWJ128F934DBDF,RebecaSjo,63,3
TRDXGVO12903CBA45F,RebecaSjo,8,4
TRDHTNY128F92E73AF,RebecaSjo,17,3
TRAFIRF128F428AB86,RebecaSjo,41,5
TRDMPEY12903CF49E9,RebecaSjo,63,4
TRBZKMS128F42634D4,DovieDon,28,4
TRBPBPA128F423B0FF,DovieDon,97,4
TRDQATL128F425081D,DovieDon,75,3
TRAVCXD128F9312AC4,DovieDon,58,5
TRBLNME128F931B6E3,DovieDon,13,5
TRBGBXZ128F930FACC,JohanneTip,44,5
TRCAFPI128F9329223,JohanneTip,93,5
TRAWWPG12903CA769A,JohanneTip,12,4
TRAPOYK128F426BE3B,JohanneTip,63,3
TRCAIPS128F425C209,JohanneTip,56,3
TRCEJYQ128F932A82D,JamaGil,8,5
TRAQNJB128F933926E,JamaGil,100,5
TRBBHBK12903CB15AD,JamaGil,70,3
TRADCWE128F92ECE2C,JamaGil,4,4
TRABPQG128F14762E6,JamaGil,57,5
TRBBGGC12903CEEDE4,OnaSte,46,4
TRALMDF12903CC8F9F,OnaSte,56,5
TRDEIDA128EF352656,OnaSte,99,5
TRCBEZA128F4234D5A,OnaSte,59,5
TRDBZUX12903D086A5,OnaSte,85,5
TRCFSIT128F42839DD,CarmelinaGod,43,3
TRAKSVC128F9338E26,CarmelinaGod,40,4
TRDPIAJ128F92EC02E,CarmelinaGod,37,3
TRDPTBJ128F933E49B,CarmelinaGod,74,5
TRCJLKW128F92C3F90,CarmelinaGod,59,4
TRAASRT128F935AD73,ChandaHen,18,4
TRDCXXG128F92FE37B,ChandaHen,16,4
TRCTHNZ128F92F6E2F,ChandaHen,46,3
TRCTLBC128F421B3D4,ChandaHen,98,5
TRBMPEO128F9311539,ChandaHen,22,5
TRAJBOQ128F428BBE4,HollyJac,53,3
TRAJYDV128F92ECF89,HollyJac,65,5
TRARBFC128EF3500F8,HollyJac,37,3
TRAZFJL12903CEA19A,HollyJac,96,4
TRDAWBS12903CEEF70,HollyJac,71,5
TRAZRRY12903C9E45F,CherilynSch,1,5
TRCBZVO12903CF0F5E,CherilynSch,65,4
TRBKYVB128F932F556,CherilynSch,100,3
TRBIMVP128F428BE0B,CherilynSch,53,3
TRCPIPY128F92ECE23,CherilynSch,96,5
TRBAHBE12903CE962E,LiliChr,42,4
TRDLLTF128F4243057,LiliChr,76,5
TRAJDIR128F92E61C9,LiliChr,69,5
TRDBXTL12903CDF892,LiliChr,66,3
TRCHGOX128F933D2FF,LiliChr,56,3
TRCHNJT128F425DC99,MariluMar,100,4
TRCAXIF12903CBA1B2,MariluMar,17,3
TRCYIFB128F933B0B7,MariluMar,67,3
TRCLZSU128F42706D5,MariluMar,30,5
TRBIXEF128F146B1C8,MariluMar,38,4
TRBVYQG128F9324526,ToshaCar,94,3
TRCVWVJ128F931C803,ToshaCar,13,4
TRCSOYQ12903CE10CB,ToshaCar,41,4
TRCZLYK12903CFF143,ToshaCar,100,3
TRDFYMX12903CAF1F9,ToshaCar,27,4
TRDLBQM12903D05960,SheldonBan,87,5
TRAAFDR128F932937A,SheldonBan,89,5
TRACFJZ128F422BC5C,SheldonBan,13,3
TRDQJNZ128F42ADC3A,SheldonBan,3,3
TRDIJSP128F92E71A0,SheldonBan,27,3
TRAUOUR128EF352CC3,GlenHam,39,3
TRDWBUB128F4263AA4,GlenHam,29,5
TRCBCWI128F4248231,GlenHam,51,5
TRBYUVR128F4274279,GlenHam,58,5
TRAYQMA128EF343649,GlenHam,67,5
TRCGIDO128F42B31EF,MerrillSan,14,5
TRCEFYJ128EF350025,MerrillSan,25,3
TRAOWVO128F4257CB6,MerrillSan,2,3
TRDZIKS128F4242D5F,MerrillSan,97,4
TRCJKJW128F4266609,MerrillSan,77,5
TRCENSV12903CDF8C1,TerrellLat,71,3
TRCHJOH12903CD9DEF,TerrellLat,50,3
TRBHNVM128F92FA01B,TerrellLat,63,4
TRAJWRT128F42706DF,TerrellLat,39,4
TRAVYII12903CD439C,TerrellLat,83,3
TRBECMS128F424A351,DeandraArt,71,5
TRBEWWP128F1451A8F,DeandraArt,7,3
TRADRHC128F4234B80,DeandraArt,73,5
TRAJGEC128F9300463,DeandraArt,90,5
TRDZAIX12903CB6FE6,DeandraArt,30,4
TRDTBAR128F4258CB9,CarmaSte,76,5
TRCRTPJ128F429AA9D,CarmaSte,20,4
TRBDJWO128F427218D,CarmaSte,86,3
TRDTCBQ128F423D8C7,CarmaSte,93,3
TRADROO128F931D151,CarmaSte,59,3
TRDJFKE128F92DDA02,AlthaFre,95,5
TRBHINB128F9328ED3,AlthaFre,21,5
TRBELOO128F932CA63,AlthaFre,43,3
TRCNUPH128E0785786,AlthaFre,67,5
TRBBHOE128F9305BF5,AlthaFre,62,3
TRDZIAM128F9322526,SauSar,11,3
TRBOOUN128F4223E1F,SauSar,98,4
TRCMTVN12903CC5478,SauSar,46,4
TRBLLXI128F428FABD,SauSar,16,3
TRBQJHG128F424A9A0,SauSar,77,4
TRBOSAT128F4249F00,LorinaEsk,46,4
TRAPWMY128F4275285,LorinaEsk,13,4
TRACIEF128F93279E6,LorinaEsk,50,3
TRDNMHO128F4237D44,LorinaEsk,76,4
TRAYTDQ128F4272AFD,LorinaEsk,31,3
TRDXDRQ128F147C18A,JacqueSum,8,4
TRBJZLS128EF346DAF,JacqueSum,94,3
TRCBQQL128F423C97F,JacqueSum,38,4
TRBIFIE128F92E7273,JacqueSum,98,4
TRBIWXU128F14ACD34,JacqueSum,9,5
TRAWNJG128F92F6818,JazminePro,73,5
TRBFTVB12903CFC4A6,JazminePro,34,4
TRCKLLV12903D0CAD9,JazminePro,65,4
TRBIVAV128F4257E96,JazminePro,38,3
TRBMNCG128EF341425,JazminePro,0,5
TRBXUOC128F147E4F9,DellaSwi,37,5
TRAQQOG128F934B0A1,DellaSwi,45,3
TRCJYII128F4274C6E,DellaSwi,48,4
TRAQTZI12903CB86BB,DellaSwi,45,3
TRCVAJS128F92FE574,DellaSwi,48,3
TRCDRJR128F4232C1A,AishaMur,33,3
TRBRHEF128E078B15E,AishaMur,30,4
